Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,july,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Philippe / St-Jacques,45.4768907,-73.5881113,88,501.9431818,90.90909091,Montreal
2020,july,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,87,870.816092,39.08045977,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,87,435.6551724,90.8045977,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / René-Lévesque,45.494435,-73.5740983,87,502.6321839,83.90804598,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,87,530.2298851,86.20689655,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Chomedey / de Maisonneuve,45.4918003,-73.5840064,87,586.8850575,88.50574713,Montreal
2020,july,Aylwin / Ontario,45.5443031,-73.5454725,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,87,284.045977,95.40229885,Montreal
2020,july,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,87,1754.758621,31.03448276,Montreal
2020,july,Métro Rosemont (de St-Vallier / Rosemont),45.5319549,-73.5981604,Parc Père-Marquette (Chambord / Rosemont),45.5370878,-73.5932185,87,274.9885057,94.25287356,Montreal
2020,july,Argyle / de Verdun,45.4530158,-73.571915,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,87,274.908046,96.55172414,Montreal
2020,july,Hickson / Wellington,45.4648925,-73.5669979,Regina / de Verdun,45.467369,-73.570769,87,285.7011494,97.70114943,Montreal
2020,july,Gilford / de Brébeuf,45.5308162,-73.581626,Pontiac / Gilford,45.5270093,-73.585766,86,173.4883721,94.18604651,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,86,661.8837209,72.09302326,Montreal
2020,july,Parc Père-Marquette (Chambord / Rosemont),45.5370878,-73.5932185,Métro Rosemont (de St-Vallier / Rosemont),45.5319549,-73.5981604,86,264,87.20930233,Montreal
2020,july,St-Dominique / Laurier,45.5236149,-73.5924574,Laurier / de Brébeuf,45.532514,-73.5848111,86,438.1395349,88.37209302,Montreal
2020,july,de Maisonneuve / Greene,45.4869706,-73.5892931,Melville / de Maisonneuve,45.4818402,-73.595379,86,445.1395349,80.23255814,Montreal
2020,july,Victoria / de Maisonneuve,45.4774286,-73.6001694,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,86,340.3953488,91.86046512,Montreal
2020,july,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,86,2136.744186,67.44186047,Montreal
2020,july,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Ryde / Charlevoix,45.4757434,-73.5646007,86,214,95.34883721,Montreal
2020,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Victoria / de Maisonneuve,45.4774286,-73.6001694,85,385.9764706,94.11764706,Montreal
2020,july,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,La Ronde,45.5215654,-73.5353324,85,1050.247059,58.82352941,Montreal
2020,july,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,des Bassins / Richmond,45.4876991,-73.564893,85,1174.258824,47.05882353,Montreal
2020,july,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.556751,-73.6671616,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.556751,-73.6671616,85,1491.294118,55.29411765,Montreal
2020,july,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.5967965,-73.5351795,Notre-Dame / Liébert,45.5928026,-73.5104656,85,885.3882353,65.88235294,Montreal
2020,july,François-Boivin / Bélanger,45.5925962,-73.5661751,François-Boivin / Bélanger,45.5925962,-73.5661751,85,1737.058824,60,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Melville / de Maisonneuve,45.4818402,-73.595379,84,682.202381,73.80952381,Montreal
2020,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Dorion / Ontario,45.5269913,-73.5582116,84,375.0595238,91.66666667,Montreal
2020,july,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,de Lanaudière / Laurier,45.5333136,-73.5837369,84,256.5357143,95.23809524,Montreal
2020,july,Laurier / de Brébeuf,45.532514,-73.5848111,Cartier / Masson,45.5380207,-73.5835236,84,268.3809524,98.80952381,Montreal
2020,july,Richardson / de Montmorency,45.4849802,-73.5603333,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,84,434.7857143,94.04761905,Montreal
2020,july,St-Patrick / Briand,45.4633973,-73.5964358,Marché Atwater,45.4802082,-73.5775986,84,984.4404762,63.0952381,Montreal
2020,july,Young / Wellington,45.4928253,-73.5579783,Notre-Dame / de la Montagne,45.493029,-73.5648179,84,248.5238095,97.61904762,Montreal
2020,july,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,84,2168.22619,30.95238095,Montreal
2020,july,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,83,382.0240964,95.18072289,Montreal
2020,july,Notre-Dame / de la Montagne,45.493029,-73.5648179,des Bassins / du Séminaire,45.4905646,-73.5603333,83,505.3373494,93.97590361,Montreal
2020,july,Fullum / Sherbrooke,45.533924,-73.562425,Messier / du Mont-Royal,45.5371141,-73.5710031,83,301.7831325,97.59036145,Montreal
2020,july,LaSalle / 90e avenue,45.4171507,-73.6442435,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,83,1296.614458,46.98795181,Montreal
2020,july,St-André / Ste-Catherine,45.5164265,-73.5581124,St-André / Ontario,45.51889,-73.56353,83,237.8433735,93.97590361,Montreal
2020,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,St-Dominique / St-Zotique,45.5322646,-73.6110632,83,334.0361446,92.77108434,Montreal
2020,july,Gordon / Wellington,45.461078,-73.567307,Gordon / Wellington,45.461078,-73.567307,83,1763.39759,72.28915663,Montreal
2020,july,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,82,638.1097561,68.29268293,Montreal
2020,july,Notre-Dame / de la Montagne,45.493029,-73.5648179,Young / Wellington,45.4928253,-73.5579783,82,303.6829268,97.56097561,Montreal
2020,july,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Cartier / Masson,45.5380207,-73.5835236,82,417.9878049,91.46341463,Montreal
2020,july,Resther / du Mont-Royal,45.5256282,-73.5817748,Marquette / du Mont-Royal,45.53229,-73.57544,82,457.0121951,92.68292683,Montreal
2020,july,Duvernay / Charlevoix,45.482098,-73.5748762,Duvernay / Charlevoix,45.482098,-73.5748762,82,1528.97561,80.48780488,Montreal
2020,july,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,82,1836.573171,62.19512195,Montreal
2020,july,Melville / de Maisonneuve,45.4818402,-73.595379,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,82,526.195122,82.92682927,Montreal
2020,july,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,2e avenue / Wellington,45.4578935,-73.5675282,82,839.7439024,63.41463415,Montreal
2020,july,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Métro St-Laurent (de Maisonneuve / St-Laurent),45.5111177,-73.564788,81,353.308642,83.95061728,Montreal
2020,july,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,St-Dominique / Laurier,45.5236149,-73.5924574,81,243.0123457,88.88888889,Montreal
2020,july,Duluth / St-Laurent,45.5170456,-73.5792965,Duluth / St-Denis,45.5208869,-73.5757184,81,238.5432099,93.82716049,Montreal
2020,july,St-Dominique / St-Zotique,45.5322646,-73.6110632,St-Dominique / St-Zotique,45.5322646,-73.6110632,81,1207.45679,82.71604938,Montreal
2020,july,Valois / Ontario,45.5470481,-73.5434461,Aylwin / Ontario,45.5443031,-73.5454725,81,499.1975309,97.5308642,Montreal
2020,july,Place du Commerce,45.46714,-73.54259,Place du Commerce,45.46714,-73.54259,81,2165.111111,46.91358025,Montreal
2020,july,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,81,1995.938272,69.13580247,Montreal
2020,july,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Wolfe / René-Lévesque,45.5168175,-73.5541883,80,688.1,71.25,Montreal
2020,july,Dorion / Ontario,45.5269913,-73.5582116,Atateken / du Square Amherst,45.5206338,-73.563906,80,291.6,95,Montreal
2020,july,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,80,1524.8,56.25,Montreal
2020,july,Smith / Peel,45.4927606,-73.5564105,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,80,756.675,70,Montreal
2020,july,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Richardson / de Montmorency,45.4849802,-73.5603333,80,425.4875,82.5,Montreal
2020,july,de la Commune / St-Sulpice,45.5042425,-73.5534695,des Bassins / du Séminaire,45.4905646,-73.5603333,79,972.1012658,70.88607595,Montreal
2020,july,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,79,517.6835443,83.5443038,Montreal
2020,july,Gauthier / Parthenais,45.5329263,-73.5637799,des Érables / du Mont-Royal,45.5358535,-73.5720545,79,311.5696203,83.5443038,Montreal
2020,july,Rachel / de Brébeuf,45.52689,-73.57264,Rachel / de Brébeuf,45.52689,-73.57264,79,1076.151899,65.82278481,Montreal
2020,july,de Brébeuf / du Mont-Royal,45.5294078,-73.5781538,Marquette / du Mont-Royal,45.53229,-73.57544,79,405.9240506,98.73417722,Montreal
2020,july,Marché Atwater,45.4802082,-73.5775986,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.5853898,79,485.9367089,87.34177215,Montreal
2020,july,Hamilton / Jolicoeur,45.4567028,-73.5976427,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,79,384.164557,94.93670886,Montreal
2020,july,Cartier / Masson,45.5380207,-73.5835236,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,79,404.835443,89.87341772,Montreal
2020,july,Atateken / du Square Amherst,45.5206338,-73.563906,Dorion / Ontario,45.5269913,-73.5582116,78,365.8461538,96.15384615,Montreal
2020,july,Wolfe / René-Lévesque,45.5168175,-73.5541883,Wolfe / René-Lévesque,45.5168175,-73.5541883,78,1209.397436,93.58974359,Montreal
2020,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.5159013,-73.5599484,78,425.9871795,88.46153846,Montreal
2020,july,Bloomfield / Bernard,45.5204578,-73.6082724,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,78,299.3589744,97.43589744,Montreal
2020,july,10e avenue / Masson,45.5503765,-73.5737336,d'Orléans / Masson,45.557192,-73.569847,78,285.4230769,97.43589744,Montreal
2020,july,St-André / Ste-Catherine,45.5164265,-73.5581124,Atateken / du Square Amherst,45.5206338,-73.563906,78,265.6923077,96.15384615,Montreal
2020,july,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,77,408.3896104,87.01298701,Montreal
2020,july,Marché Atwater,45.4802082,-73.5775986,St-Patrick / Briand,45.4633973,-73.5964358,77,1412.805195,53.24675325,Montreal
2020,july,de Maisonneuve / Greene,45.4869706,-73.5892931,Chomedey / de Maisonneuve,45.4918003,-73.5840064,77,511.8181818,88.31168831,Montreal
2020,july,Melville / de Maisonneuve,45.4818402,-73.595379,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,77,393.4155844,88.31168831,Montreal
2020,july,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,77,343.4285714,98.7012987,Montreal
2020,july,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,77,1096.428571,62.33766234,Montreal
2020,july,des Bassins / du Séminaire,45.4905646,-73.5603333,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,76,1137.789474,59.21052632,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Mackay / de Maisonneuve,45.4968299,-73.5791302,76,460.8552632,90.78947368,Montreal
2020,july,Rivard / Rachel,45.5222776,-73.5775906,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,76,213.1973684,98.68421053,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Mackay / de Maisonneuve,45.4968299,-73.5791302,76,600.9210526,92.10526316,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,de Maisonneuve / Greene,45.4869706,-73.5892931,76,411.5,92.10526316,Montreal
2020,july,d'Orléans / Masson,45.557192,-73.569847,10e avenue / Masson,45.5503765,-73.5737336,76,311.8947368,94.73684211,Montreal
2020,july,Omer-Lavallée / du Midway,45.545776,-73.5621746,Omer-Lavallée / du Midway,45.545776,-73.5621746,76,1111.855263,86.84210526,Montreal
2020,july,Victoria / de Maisonneuve,45.4774286,-73.6001694,de Maisonneuve / Greene,45.4869706,-73.5892931,76,607.9605263,81.57894737,Montreal
2020,july,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.5842116,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.5819371,76,369.0394737,94.73684211,Montreal
2020,july,Jogues / Allard,45.4500203,-73.6003062,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,76,529.0789474,85.52631579,Montreal
2020,july,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Metcalfe / St-Catherine,45.5008323,-73.5724595,75,483.64,84,Montreal
2020,july,Rachel / de Brébeuf,45.52689,-73.57264,Laurier / de Brébeuf,45.532514,-73.5848111,75,477.6933333,85.33333333,Montreal
2020,july,des Érables / du Mont-Royal,45.5358535,-73.5720545,des Érables / Rachel,45.5335475,-73.5668671,75,278.44,94.66666667,Montreal
2020,july,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Rachel,45.5298016,-73.5702896,75,291.0933333,96,Montreal
2020,july,Marquette / du Mont-Royal,45.53229,-73.57544,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,75,522.68,88,Montreal
2020,july,4e avenue / de Verdun,45.4568845,-73.572607,4e avenue / de Verdun,45.4568845,-73.572607,75,1291.6,97.33333333,Montreal
2020,july,de la Côte St-Antoine / Royal,45.468927,-73.6198702,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,75,433.96,92,Montreal
2020,july,de Maisonneuve / Greene,45.4869706,-73.5892931,Victoria / de Maisonneuve,45.4774286,-73.6001694,75,572.28,84,Montreal
2020,july,Hillside / Ste-Catherine,45.482826,-73.5908434,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,75,405.0133333,88,Montreal
2020,july,Young / Wellington,45.4928253,-73.5579783,des Bassins / Richmond,45.4876991,-73.564893,75,415.84,86.66666667,Montreal
2020,july,Montcalm / Ontario,45.521081,-73.5622752,Montcalm / de Maisonneuve,45.5191392,-73.5578656,75,120.5866667,97.33333333,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Crescent / de Maisonneuve,45.4981116,-73.5776154,74,435.9864865,93.24324324,Montreal
2020,july,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,du Mont-Royal / Clark,45.51941,-73.58685,74,405.7432432,86.48648649,Montreal
2020,july,Ontario / Sicard,45.5562619,-73.5374406,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,74,431.8513514,94.59459459,Montreal
2020,july,Wilderton  / Van Horne,45.5101416,-73.6247519,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,74,391.8243243,93.24324324,Montreal
2020,july,Valois / Ontario,45.5470481,-73.5434461,Valois / Ontario,45.5470481,-73.5434461,74,1548.405405,90.54054054,Montreal
2020,july,Marché Maisonneuve,45.5532188,-73.5397822,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,74,502.3783784,93.24324324,Montreal
2020,july,des Seigneurs / Notre-Dame,45.4877228,-73.5690826,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,74,311.6621622,91.89189189,Montreal
2020,july,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,Place du Commerce,45.46714,-73.54259,74,841.2432432,72.97297297,Montreal
2020,july,Grand Boulevard / de Terrebonne,45.470535,-73.6316572,Grand Boulevard / de Terrebonne,45.470535,-73.6316572,74,2287.689189,78.37837838,Montreal
2020,july,Bourgeoys / Favard,45.4799304,-73.555921,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,74,405.3378378,95.94594595,Montreal
2020,july,de l'Hôtel-de-Ville / Ste-Catherine,45.5116605,-73.5621357,Ste-Catherine / Labelle,45.5151034,-73.5593009,73,225.6438356,84.93150685,Montreal
2020,july,des Bassins / du Séminaire,45.4905646,-73.5603333,Notre-Dame / de la Montagne,45.493029,-73.5648179,73,374.8219178,98.63013699,Montreal
2020,july,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,73,1268.671233,76.71232877,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,de Maisonneuve / Mansfield (sud),45.5020539,-73.5734653,73,781.7534247,87.67123288,Montreal
2020,july,Metcalfe / St-Catherine,45.5008323,-73.5724595,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,73,807.8493151,73.97260274,Montreal
2020,july,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,de Kent / Victoria,45.494564,-73.638702,73,527.3150685,67.12328767,Montreal
2020,july,Métro Joliette  (Joliette / Hochelaga),45.5469072,-73.5515571,Valois / Ste-Catherine,45.5452297,-73.5372502,73,361.0821918,93.15068493,Montreal
2020,july,de Maisonneuve / Greene,45.4869706,-73.5892931,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,73,371.369863,90.4109589,Montreal
2020,july,Melville / de Maisonneuve,45.4818402,-73.595379,Melville / de Maisonneuve,45.4818402,-73.595379,73,1266.191781,60.2739726,Montreal
2020,july,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,Jogues / Allard,45.4500203,-73.6003062,73,531.4794521,68.49315068,Montreal
2020,july,Métro Beaubien (de Chateaubriand / Beaubien),45.53536,-73.6036348,Molson / Beaubien,45.5496859,-73.5911545,73,611.4520548,89.04109589,Montreal
2020,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Benny / Sherbrooke,45.464877,-73.6265972,72,826.1111111,73.61111111,Montreal
2020,july,des Érables / Rachel,45.5335475,-73.5668671,des Érables / du Mont-Royal,45.5358535,-73.5720545,72,294.6944444,95.83333333,Montreal
2020,july,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Garnier / du Mont-Royal,45.53092,-73.57674,72,387.5555556,90.27777778,Montreal
2020,july,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,Melville / de Maisonneuve,45.4818402,-73.595379,72,565.5972222,70.83333333,Montreal
2020,july,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.5847789,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,72,692.1111111,84.72222222,Montreal
2020,july,Aylwin / Ontario,45.5443031,-73.5454725,Jeanne-d'Arc / Ontario,45.5495977,-73.5418743,72,386.3333333,83.33333333,Montreal
2020,july,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,72,716.9583333,76.38888889,Montreal
2020,july,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,72,2415.916667,66.66666667,Montreal
2020,july,Tupper / du Fort,45.4912296,-73.5807824,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,72,196.3472222,95.83333333,Montreal
2020,july,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,71,1532.338028,69.01408451,Montreal
2020,july,Calixa-Lavallée / Sherbrooke,45.52479,-73.56545,de Lanaudière / Marie-Anne,45.5293264,-73.5748065,71,347.5352113,100,Montreal
2020,july,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.5274321,-73.5799167,71,367.2394366,97.18309859,Montreal
2020,july,Jeanne-Mance / Bernard,45.5244504,-73.6051744,Jeanne-Mance / Bernard,45.5244504,-73.6051744,71,1266.84507,90.14084507,Montreal
2020,july,McLynn / Plamondon,45.4891131,-73.6470129,Édouard-Montpetit / de Stirling,45.50723,-73.615085,71,436.8028169,85.91549296,Montreal
2020,july,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,Hamilton / Jolicoeur,45.4567028,-73.5976427,71,291.6056338,94.36619718,Montreal
2020,july,de Normanville / Villeray,45.5471698,-73.618041,de Normanville / Villeray,45.5471698,-73.618041,71,1759.169014,77.46478873,Montreal
2020,july,de la Commune / Berri,45.51086,-73.54983,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,70,1078.614286,48.57142857,Montreal
2020,july,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,de la Commune / Berri,45.51086,-73.54983,70,1135.271429,52.85714286,Montreal
2020,july,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,Melville / de Maisonneuve,45.4818402,-73.595379,70,511.8571429,92.85714286,Montreal
2020,july,Mackay / de Maisonneuve,45.4968299,-73.5791302,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,70,454.8714286,98.57142857,Montreal
2020,july,Wolfe / René-Lévesque,45.5168175,-73.5541883,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,70,590.1142857,81.42857143,Montreal
2020,july,Marquette / du Mont-Royal,45.53229,-73.57544,Laurier / de Brébeuf,45.532514,-73.5848111,70,357.5571429,91.42857143,Montreal
2020,july,Park Row O / Sherbrooke,45.4607294,-73.6340725,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,70,847.1142857,68.57142857,Montreal
2020,july,Fortune / Wellington,45.477923,-73.559038,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,70,409.2285714,98.57142857,Montreal
2020,july,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Victoria / de Maisonneuve,45.4774286,-73.6001694,69,762.6521739,72.46376812,Montreal
2020,july,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,69,1037.913043,81.15942029,Montreal
2020,july,Ann / Wellington,45.4945271,-73.5567525,des Récollets / McGill,45.5008765,-73.5590056,69,548.6086957,98.55072464,Montreal
2020,july,Boyer / du Mont-Royal,45.5274321,-73.5799167,de Mentana / Rachel,45.5249632,-73.5755588,69,362.7101449,95.65217391,Montreal
2020,july,Bloomfield / Bernard,45.5204578,-73.6082724,Labadie / du Parc,45.5198947,-73.5968274,69,523.884058,92.75362319,Montreal
2020,july,Bennett / Ste-Catherine,45.5530533,-73.5324275,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,69,263.3623188,95.65217391,Montreal
2020,july,LaSalle / Godin,45.4469345,-73.5721993,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,69,695.0434783,71.01449275,Montreal
2020,july,Crescent / de Maisonneuve,45.4981116,-73.5776154,Chomedey / de Maisonneuve,45.4918003,-73.5840064,68,497.2352941,95.58823529,Montreal
2020,july,Henri-Julien / de Bellechasse,45.5315079,-73.6030836,Marmier / St-Denis,45.5307634,-73.5984944,68,157.8235294,100,Montreal
2020,july,Campus MIL (Outremont / Thérèse-Lavoie Roux),45.5231143,-73.6181536,Campus MIL (Outremont / Thérèse-Lavoie Roux),45.5231143,-73.6181536,68,1491.455882,66.17647059,Montreal
2020,july,Métro Frontenac (Ontario / du Havre),45.533706,-73.5521793,Wurtele / de Rouen,45.5376278,-73.5533944,68,268.9117647,100,Montreal
2020,july,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,Calixa-Lavallée / Rachel,45.5277948,-73.5719392,68,1325.691176,79.41176471,Montreal
2020,july,de Lanaudière / Laurier,45.5333136,-73.5837369,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,68,309.7794118,97.05882353,Montreal
2020,july,Bloomfield / Bernard,45.5204578,-73.6082724,Bloomfield / Bernard,45.5204578,-73.6082724,68,1402.205882,83.82352941,Montreal
2020,july,St-Dominique / St-Zotique,45.5322646,-73.6110632,Gary-Carter / St-Laurent,45.5358998,-73.6224425,68,629.0882353,85.29411765,Montreal
2020,july,St-Dominique / Laurier,45.5236149,-73.5924574,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,68,286.7794118,89.70588235,Montreal
2020,july,Regina / de Verdun,45.467369,-73.570769,Regina / de Verdun,45.467369,-73.570769,68,1811.529412,88.23529412,Montreal
2020,july,Aylwin / Ontario,45.5443031,-73.5454725,Valois / Ontario,45.5470481,-73.5434461,68,277.0588235,97.05882353,Montreal
2020,july,Marché Atwater,45.4802082,-73.5775986,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,68,1074.676471,51.47058824,Montreal
2020,july,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.6384284,Complexe sportif Claude-Robillard,45.553262,-73.638615,68,303.1176471,92.64705882,Montreal
2020,july,Paré / Mountain Sights,45.4981003,-73.6529419,Paré / Mountain Sights,45.4981003,-73.6529419,68,1767.764706,61.76470588,Montreal
2020,july,Métro Verdun (Willibrord / de Verdun),45.4594877,-73.5720921,LaSalle / Godin,45.4469345,-73.5721993,68,508.4411765,83.82352941,Montreal
2020,july,Gordon / Wellington,45.461078,-73.567307,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,68,1075.205882,60.29411765,Montreal
2020,july,St-Mathieu / Sherbrooke,45.4957891,-73.5825956,Métro Atwater (Atwater / Ste-Catherine),45.4894762,-73.5845657,68,534.8529412,94.11764706,Montreal
2020,july,LaSalle / Godin,45.4469345,-73.5721993,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,68,1135.705882,44.11764706,Montreal
2020,july,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Bourgeoys / Favard,45.4799304,-73.555921,68,412.6764706,85.29411765,Montreal
2020,july,Mackay / René-Lévesque,45.494435,-73.5740983,Tupper / du Fort,45.4912296,-73.5807824,67,585.358209,95.52238806,Montreal
