Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2020,may,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,Métro Angrignon (Lamont /  des Trinitaires),45.4470592,-73.6022951,142,2205.56338,24.64788732,Montreal
2020,may,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,de la Commune / Berri,45.51086,-73.54983,139,1773.920863,28.77697842,Montreal
2020,may,Gary-Carter / St-Laurent,45.5358998,-73.6224425,Gary-Carter / St-Laurent,45.5358998,-73.6224425,135,1550.459259,50.37037037,Montreal
2020,may,de la Commune / St-Sulpice,45.5042425,-73.5534695,Marché Atwater,45.4802082,-73.5775986,133,1369.81203,42.10526316,Montreal
2020,may,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,131,1181.312977,73.28244275,Montreal
2020,may,Graham / Brookfield,45.5202224,-73.6298561,Graham / Brookfield,45.5202224,-73.6298561,129,1711.108527,15.50387597,Montreal
2020,may,de la Commune / St-Sulpice,45.5042425,-73.5534695,de la Commune / Berri,45.51086,-73.54983,129,1188.155039,28.68217054,Montreal
2020,may,Gagne / LaSalle,45.4224514,-73.601194,Gagne / LaSalle,45.4224514,-73.601194,123,2251.308943,21.95121951,Montreal
2020,may,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Chomedey / de Maisonneuve,45.4918003,-73.5840064,122,1729.95082,62.29508197,Montreal
2020,may,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.6394852,122,2161.245902,23.7704918,Montreal
2020,may,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,122,1652.352459,54.91803279,Montreal
2020,may,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Melville / de Maisonneuve,45.4818402,-73.595379,120,709.7916667,68.33333333,Montreal
2020,may,Marché Atwater,45.4802082,-73.5775986,de la Commune / St-Sulpice,45.5042425,-73.5534695,120,1331.041667,45,Montreal
2020,may,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,118,1672.169492,55.08474576,Montreal
2020,may,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,de la Commune / St-Sulpice,45.5042425,-73.5534695,117,1624.726496,20.51282051,Montreal
2020,may,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,117,1180.837607,38.46153846,Montreal
2020,may,de la Commune / St-Sulpice,45.5042425,-73.5534695,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,117,1532.495726,45.2991453,Montreal
2020,may,Smith / Peel,45.4927606,-73.5564105,Smith / Peel,45.4927606,-73.5564105,117,2275.102564,50.42735043,Montreal
2020,may,Bloomfield / Bernard,45.5204578,-73.6082724,Bloomfield / Bernard,45.5204578,-73.6082724,116,1190.232759,50,Montreal
2020,may,des Bassins / Richmond,45.4876991,-73.564893,des Bassins / Richmond,45.4876991,-73.564893,114,1950.798246,57.89473684,Montreal
2020,may,Thimens / Alexis-Nihon,45.5089785,-73.6985636,Thimens / Alexis-Nihon,45.5089785,-73.6985636,114,1964.184211,21.92982456,Montreal
2020,may,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,Place du Commerce,45.46714,-73.54259,113,983.8053097,64.60176991,Montreal
2020,may,Marché Atwater,45.4802082,-73.5775986,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,111,1481.900901,38.73873874,Montreal
2020,may,Place du Commerce,45.46714,-73.54259,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,111,993.9459459,57.65765766,Montreal
2020,may,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,de la Commune / St-Sulpice,45.5042425,-73.5534695,108,862.7037037,42.59259259,Montreal
2020,may,Parc Père-Marquette (Chambord / Rosemont),45.5370878,-73.5932185,Parc Père-Marquette (Chambord / Rosemont),45.5370878,-73.5932185,108,1346.305556,75,Montreal
2020,may,Place du Commerce,45.46714,-73.54259,Place du Commerce,45.46714,-73.54259,108,2205.537037,48.14814815,Montreal
2020,may,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,108,1876.722222,54.62962963,Montreal
2020,may,Young / Wellington,45.4928253,-73.5579783,Young / Wellington,45.4928253,-73.5579783,106,2963.084906,35.8490566,Montreal
2020,may,Parc St-Claude (7e avenue / 8e rue),45.5626682,-73.6923623,Parc St-Claude (7e avenue / 8e rue),45.5626682,-73.6923623,106,2355.386792,29.24528302,Montreal
2020,may,Bloomfield / Van Horne,45.5227453,-73.6132814,Bloomfield / Van Horne,45.5227453,-73.6132814,104,1566.067308,68.26923077,Montreal
2020,may,LaSalle / 90e avenue,45.4171507,-73.6442435,LaSalle / 90e avenue,45.4171507,-73.6442435,104,2412.057692,26.92307692,Montreal
2020,may,Melville / de Maisonneuve,45.4818402,-73.595379,Melville / de Maisonneuve,45.4818402,-73.595379,103,1623.873786,39.80582524,Montreal
2020,may,Parc Beaubien (Stuart / St-Viateur),45.5160787,-73.6077976,Parc Beaubien (Stuart / St-Viateur),45.5160787,-73.6077976,102,1611.715686,46.07843137,Montreal
2020,may,de la Commune / Berri,45.51086,-73.54983,de la Commune / St-Sulpice,45.5042425,-73.5534695,101,1249.019802,41.58415842,Montreal
2020,may,Mackay / René-Lévesque,45.494435,-73.5740983,Mackay / René-Lévesque,45.494435,-73.5740983,99,1424.585859,78.78787879,Montreal
2020,may,Melville / de Maisonneuve,45.4818402,-73.595379,Chomedey / de Maisonneuve,45.4918003,-73.5840064,99,697.7474747,71.71717172,Montreal
2020,may,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,Jacques-Le Ber / de la Pointe Nord,45.4726867,-73.5397124,98,2603.428571,42.85714286,Montreal
2020,may,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,98,489.5510204,87.75510204,Montreal
2020,may,Gagne / LaSalle,45.4224514,-73.601194,LaSalle / 90e avenue,45.4171507,-73.6442435,98,1270.27551,37.75510204,Montreal
2020,may,Marché Atwater,45.4802082,-73.5775986,Marché Atwater,45.4802082,-73.5775986,97,2268.597938,39.17525773,Montreal
2020,may,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,95,1860.936842,47.36842105,Montreal
2020,may,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,Notre-Dame / Liébert,45.5928026,-73.5104656,95,1206.821053,51.57894737,Montreal
2020,may,Gauthier / Papineau,45.5296663,-73.5673365,Gauthier / Papineau,45.5296663,-73.5673365,95,2032.610526,73.68421053,Montreal
2020,may,Marché Atwater,45.4802082,-73.5775986,de la Commune / Berri,45.51086,-73.54983,95,1472.8,62.10526316,Montreal
2020,may,Notre-Dame / Liébert,45.5928026,-73.5104656,des Ormeaux / Notre-Dame,45.5992655,-73.5122607,95,1100.505263,55.78947368,Montreal
2020,may,LaSalle / Godin,45.4469345,-73.5721993,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,94,1256.893617,32.9787234,Montreal
2020,may,de la Commune / Berri,45.51086,-73.54983,Marché Atwater,45.4802082,-73.5775986,93,1566.591398,61.29032258,Montreal
2020,may,Parc Outremont (Bloomfield / Elmwood),45.5183094,-73.6032861,Parc Outremont (Bloomfield / Elmwood),45.5183094,-73.6032861,93,1430.870968,69.89247312,Montreal
2020,may,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,Rosemont / Viau,45.5683302,-73.5666633,93,1230.677419,59.13978495,Montreal
2020,may,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,Elgar / de l'Île-des-Sœurs,45.4568232,-73.5468042,92,2199.184783,70.65217391,Montreal
2020,may,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,Marché Atwater,45.4802082,-73.5775986,91,871.4945055,65.93406593,Montreal
2020,may,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Place du Commerce,45.46714,-73.54259,90,1306.111111,62.22222222,Montreal
2020,may,des Bassins / du Séminaire,45.4905646,-73.5603333,Marché Atwater,45.4802082,-73.5775986,89,1050.606742,59.5505618,Montreal
2020,may,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,89,1573.134831,44.94382022,Montreal
2020,may,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.517,-73.589,89,1859.426966,60.6741573,Montreal
2020,may,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,Marché Atwater,45.4802082,-73.5775986,88,1555.068182,43.18181818,Montreal
2020,may,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,88,2218.545455,47.72727273,Montreal
2020,may,Rosemont / Viau,45.5683302,-73.5666633,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,88,1216.056818,61.36363636,Montreal
2020,may,Melville / de Maisonneuve,45.4818402,-73.595379,de Maisonneuve / Greene,45.4869706,-73.5892931,87,482.1724138,70.11494253,Montreal
2020,may,Durocher / Bernard,45.5222253,-73.6066872,Hutchison / Van Horne,45.5249419,-73.6106059,85,865.9058824,64.70588235,Montreal
2020,may,de la Commune / Place Jacques-Cartier,45.5076101,-73.551836,des Bassins / Richmond,45.4876991,-73.564893,83,1298.313253,49.39759036,Montreal
2020,may,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,83,1826.578313,53.01204819,Montreal
2020,may,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 37e avenue,45.4163102,-73.6129159,83,1096.120482,44.57831325,Montreal
2020,may,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,Métro Laurier (Rivard / Laurier),45.5276163,-73.5891147,82,1255.621951,78.04878049,Montreal
2020,may,Querbes / Laurier,45.51754,-73.5978319,Querbes / Laurier,45.51754,-73.5978319,82,1747.719512,48.7804878,Montreal
2020,may,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,82,1747.707317,35.36585366,Montreal
2020,may,Jeanne-Mance / Bernard,45.5244504,-73.6051744,Jeanne-Mance / Bernard,45.5244504,-73.6051744,81,1422.728395,66.66666667,Montreal
2020,may,Place du Commerce,45.46714,-73.54259,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,81,1250.987654,71.60493827,Montreal
2020,may,Ontario / Viau,45.5594818,-73.535496,Ontario / Viau,45.5594818,-73.535496,81,1887.061728,81.48148148,Montreal
2020,may,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,LaSalle / 90e avenue,45.4171507,-73.6442435,81,1585.82716,43.20987654,Montreal
2020,may,Marquette / du Mont-Royal,45.53229,-73.57544,Gauthier / Papineau,45.5296663,-73.5673365,80,275.4125,98.75,Montreal
2020,may,McLynn / Plamondon,45.4891131,-73.6470129,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,80,460.2625,81.25,Montreal
2020,may,LaSalle / 90e avenue,45.4171507,-73.6442435,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,80,1327.125,40,Montreal
2020,may,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,Gagne / LaSalle,45.4224514,-73.601194,80,1246.875,45,Montreal
2020,may,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,79,2479.253165,56.96202532,Montreal
2020,may,Dorion / Ontario,45.5269913,-73.5582116,Dorion / Ontario,45.5269913,-73.5582116,78,1919.384615,80.76923077,Montreal
2020,may,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,78,1583.346154,43.58974359,Montreal
2020,may,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,des Bassins / Richmond,45.4876991,-73.564893,77,990.3506494,57.14285714,Montreal
2020,may,Marché Atwater,45.4802082,-73.5775986,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,77,928.7922078,75.32467532,Montreal
2020,may,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,77,1580.727273,48.05194805,Montreal
2020,may,Mackay / de Maisonneuve,45.4968299,-73.5791302,Mackay / de Maisonneuve,45.4968299,-73.5791302,76,1669.947368,34.21052632,Montreal
2020,may,Ball / Querbes,45.5311775,-73.632136,Ball / Querbes,45.5311775,-73.632136,76,1658.934211,40.78947368,Montreal
2020,may,Grand Boulevard / de Terrebonne,45.470535,-73.6316572,Grand Boulevard / de Terrebonne,45.470535,-73.6316572,76,1926.657895,38.15789474,Montreal
2020,may,François-Boivin / Bélanger,45.5925962,-73.5661751,François-Boivin / Bélanger,45.5925962,-73.5661751,76,1944.644737,22.36842105,Montreal
2020,may,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,76,2114.5,69.73684211,Montreal
2020,may,Montcalm / de Maisonneuve,45.5191392,-73.5578656,Montcalm / de Maisonneuve,45.5191392,-73.5578656,75,1803.626667,69.33333333,Montreal
2020,may,Gauthier / Papineau,45.5296663,-73.5673365,Marquette / du Mont-Royal,45.53229,-73.57544,75,288.9066667,94.66666667,Montreal
2020,may,de Maisonneuve / Greene,45.4869706,-73.5892931,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,75,665.56,72,Montreal
2020,may,LaSalle / 90e avenue,45.4171507,-73.6442435,Gagne / LaSalle,45.4224514,-73.601194,75,1319.186667,22.66666667,Montreal
2020,may,Ottawa / Peel,45.4939202,-73.5595018,Ottawa / Peel,45.4939202,-73.5595018,74,1887.135135,62.16216216,Montreal
2020,may,LaSalle / Godin,45.4469345,-73.5721993,LaSalle / Godin,45.4469345,-73.5721993,74,1920.527027,47.2972973,Montreal
2020,may,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,73,1411.164384,47.94520548,Montreal
2020,may,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,73,1644.657534,61.64383562,Montreal
2020,may,St-Patrick / Briand,45.4633973,-73.5964358,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,73,2138.082192,50.68493151,Montreal
2020,may,Chomedey / de Maisonneuve,45.4918003,-73.5840064,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,72,1011.305556,75,Montreal
2020,may,Hutchison / Van Horne,45.5249419,-73.6106059,Durocher / Bernard,45.5222253,-73.6066872,72,945.8194444,43.05555556,Montreal
2020,may,de l'Église / Bannantyne,45.4632535,-73.5758793,Métro de l'Église (Ross / de l'Église),45.462846,-73.5659216,72,322.9722222,93.05555556,Montreal
2020,may,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.5515597,Desjardins / Ontario,45.5511919,-73.5408725,72,286.75,90.27777778,Montreal
2020,may,de St-Firmin / Fleury,45.5706566,-73.6518422,de St-Firmin / Fleury,45.5706566,-73.6518422,72,2523.013889,31.94444444,Montreal
2020,may,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,LaSalle / 90e avenue,45.4171507,-73.6442435,72,1398,36.11111111,Montreal
2020,may,Laurier / de Brébeuf,45.532514,-73.5848111,Laurier / de Brébeuf,45.532514,-73.5848111,71,1604.169014,61.97183099,Montreal
2020,may,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,Jeanne-Mance / St-Viateur,45.5230265,-73.6018404,71,2170.464789,46.47887324,Montreal
2020,may,Basile-Routhier / Chabanel,45.5498684,-73.6476566,Basile-Routhier / Chabanel,45.5498684,-73.6476566,71,1919.521127,78.87323944,Montreal
2020,may,Duvernay / Charlevoix,45.482098,-73.5748762,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,70,1208.9,61.42857143,Montreal
2020,may,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,70,1698,35.71428571,Montreal
2020,may,Métro de l'Église (Ross / de l'Église),45.462846,-73.5659216,de l'Église / Bannantyne,45.4632535,-73.5758793,70,453.9285714,90,Montreal
2020,may,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,70,2176.657143,55.71428571,Montreal
2020,may,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.5826439,70,2416.185714,60,Montreal
2020,may,Chomedey / de Maisonneuve,45.4918003,-73.5840064,de Maisonneuve / Greene,45.4869706,-73.5892931,69,871.884058,53.62318841,Montreal
2020,may,Dorion / Ontario,45.5269913,-73.5582116,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,69,548.7391304,97.10144928,Montreal
2020,may,Milton / Durocher,45.508141,-73.5749298,Milton / Durocher,45.508141,-73.5749298,69,1518.304348,73.91304348,Montreal
2020,may,Marché Atwater,45.4802082,-73.5775986,des Bassins / du Séminaire,45.4905646,-73.5603333,69,923.0289855,71.01449275,Montreal
2020,may,de Maisonneuve / Greene,45.4869706,-73.5892931,Melville / de Maisonneuve,45.4818402,-73.595379,69,811.4782609,50.72463768,Montreal
2020,may,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.556751,-73.6671616,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.556751,-73.6671616,69,2469.869565,52.17391304,Montreal
2020,may,LaSalle / 37e avenue,45.4163102,-73.6129159,LaSalle / Crawford,45.4379138,-73.5827404,69,1324.913043,46.37681159,Montreal
2020,may,de l'Eglise / St-Germain,45.5125592,-73.6770107,de l'Eglise / St-Germain,45.5125592,-73.6770107,69,1932.362319,66.66666667,Montreal
2020,may,St-Denis / René-Lévesque,45.5128712,-73.5584664,St-Denis / René-Lévesque,45.5128712,-73.5584664,68,1894.044118,55.88235294,Montreal
2020,may,Ann / Wellington,45.4945271,-73.5567525,Ann / Wellington,45.4945271,-73.5567525,68,2021.808824,61.76470588,Montreal
2020,may,de Maisonneuve / Greene,45.4869706,-73.5892931,de Maisonneuve / Greene,45.4869706,-73.5892931,68,1657.411765,52.94117647,Montreal
2020,may,LaSalle / 90e avenue,45.4171507,-73.6442435,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,68,1271.455882,35.29411765,Montreal
2020,may,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.5930992,68,1118.014706,42.64705882,Montreal
2020,may,Ropery / Augustin-Cantin,45.4809141,-73.5684603,Ropery / Augustin-Cantin,45.4809141,-73.5684603,68,2480.867647,38.23529412,Montreal
2020,may,2e avenue / Wellington,45.4578935,-73.5675282,2e avenue / Wellington,45.4578935,-73.5675282,68,2164.911765,63.23529412,Montreal
2020,may,Campus MIL (Outremont / Thérèse-Lavoie Roux),45.5231143,-73.6181536,Hutchison / Van Horne,45.5249419,-73.6106059,67,1102.865672,43.28358209,Montreal
2020,may,de Ville-Marie / Ste-Catherine,45.5579707,-73.52917,Métro Viau (Pierre-de-Coubertin / Viau),45.5617828,-73.5466111,67,473.238806,94.02985075,Montreal
2020,may,Benny / de Monkland,45.4669357,-73.6315311,Benny / de Monkland,45.4669357,-73.6315311,67,1617.776119,38.80597015,Montreal
2020,may,de Champlain / Ontario,45.5251095,-73.5602058,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,67,776.3134328,94.02985075,Montreal
2020,may,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,67,1924.850746,32.8358209,Montreal
2020,may,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,Marché Atwater,45.4802082,-73.5775986,67,961.1940299,64.17910448,Montreal
2020,may,des Bassins / du Séminaire,45.4905646,-73.5603333,Normand / Marguerite-d’Youville,45.4997767,-73.5541052,66,1407.606061,54.54545455,Montreal
2020,may,Wolfe / René-Lévesque,45.5168175,-73.5541883,Wolfe / René-Lévesque,45.5168175,-73.5541883,66,1755.606061,71.21212121,Montreal
2020,may,St-Dominique / St-Zotique,45.5322646,-73.6110632,St-Dominique / St-Zotique,45.5322646,-73.6110632,66,1195.378788,89.39393939,Montreal
2020,may,de Kent / de la Côte-des-Neiges,45.5014493,-73.6330506,Parc Kent (de Kent / Hudson),45.5057209,-73.6294591,66,1041.636364,83.33333333,Montreal
2020,may,Métro Vendôme (de Marlowe / de Maisonneuve),45.4739303,-73.6047345,de Maisonneuve / Greene,45.4869706,-73.5892931,65,801.2307692,72.30769231,Montreal
2020,may,St-Mathieu / Ste-Catherine,45.4936796,-73.5791463,Joseph-Manseau / René-Lévesque,45.4916865,-73.5767671,65,522.1230769,86.15384615,Montreal
2020,may,Roy / St-Laurent,45.5156162,-73.5758083,Roy / St-Laurent,45.5156162,-73.5758083,65,1645.015385,66.15384615,Montreal
2020,may,Benny / Sherbrooke,45.464877,-73.6265972,Benny / Sherbrooke,45.464877,-73.6265972,65,2125.169231,29.23076923,Montreal
2020,may,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50364,-73.618269,McLynn / Plamondon,45.4891131,-73.6470129,65,781.8461538,78.46153846,Montreal
2020,may,Fleury / André-Jobin,45.5760003,-73.6467648,Fleury / André-Jobin,45.5760003,-73.6467648,65,2409.461538,41.53846154,Montreal
2020,may,St-Joseph / 8e avenue Lachine,45.4314714,-73.671205,de la Côte St-Paul / St-Ambroise,45.4676657,-73.5939178,65,1994.061538,55.38461538,Montreal
2020,may,LaSalle / 37e avenue,45.4163102,-73.6129159,LaSalle / 90e avenue,45.4171507,-73.6442435,65,1093.415385,33.84615385,Montreal
