Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Parthenais / du Mont-Royal,45.53646917,-73.57146308,104,577.5288462,88.46153846,Montreal
2019,june,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,104,855.5288462,91.34615385,Montreal
2019,june,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,104,1256.567308,52.88461538,Montreal
2019,june,Place Émilie-Gamelin (de Maisonneuve / Berri),45.51569016,-73.56096625,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,104,305.7692308,78.84615385,Montreal
2019,june,Cartier / Masson,45.53802074,-73.58352363,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,104,466.6923077,94.23076923,Montreal
2019,june,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,St-André / Ste-Catherine,45.51642655,-73.55811238,103,432.6019417,81.55339806,Montreal
2019,june,McGill / Place d'Youville,45.49975,-73.55566,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,103,910.592233,46.60194175,Montreal
2019,june,Marquette / du Mont-Royal,45.53229,-73.57544,Cartier / Gauthier,45.53034709,-73.56698781,103,325.6699029,95.14563107,Montreal
2019,june,Berri / Cherrier,45.51908844,-73.56950909,Cartier / Gauthier,45.53034709,-73.56698781,103,633.8640777,86.40776699,Montreal
2019,june,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Mackay / Ste-Catherine,45.49570932,-73.57695222,103,354.7572816,93.2038835,Montreal
2019,june,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.51483986,-73.5847789,de l'Esplanade / Fairmount,45.521495,-73.596758,103,542.7087379,69.90291262,Montreal
2019,june,de l'Esplanade / du Mont-Royal,45.51825291,-73.5883382,de l'Esplanade / Laurier,45.52103886,-73.59490693,103,283.5825243,86.40776699,Montreal
2019,june,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Leman / de Chateaubriand,45.547218,-73.631103,103,218.8834951,99.02912621,Montreal
2019,june,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,Ottawa / Peel,45.49390895,-73.55950713,103,210.4854369,94.17475728,Montreal
2019,june,Natatorium (LaSalle / Rolland),45.44454701,-73.57509077,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,103,587.0776699,82.52427184,Montreal
2019,june,Hochelaga / Chapleau,45.53445295,-73.55965197,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,103,180.0679612,99.02912621,Montreal
2019,june,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Grand Trunk / Hibernia,45.47968,-73.56385,103,257.7864078,95.14563107,Montreal
2019,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,St-André / Ste-Catherine,45.51642655,-73.55811238,102,379.245098,93.1372549,Montreal
2019,june,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,St-Dominique / Rachel,45.518593,-73.581566,102,540.1764706,73.52941176,Montreal
2019,june,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,102,315.6764706,93.1372549,Montreal
2019,june,St-Hubert / Laurier,45.52931012,-73.58865738,de Lanaudière / Laurier,45.53331361,-73.58373687,102,202.0196078,93.1372549,Montreal
2019,june,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Métro Guy-Concordia (Guy / St-Catherine),45.49498148,-73.57773274,102,433.1568627,81.37254902,Montreal
2019,june,du Président-Kennedy / Jeanne-Mance,45.50820462,-73.5688144,Mackay / de Maisonneuve,45.49659,-73.57851,101,616.2079208,81.18811881,Montreal
2019,june,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,de Maisonneuve / Greene,45.48697062,-73.58929306,101,741.5346535,79.20792079,Montreal
2019,june,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Notre-Dame-de-Grâce / Décarie,45.47735334,-73.61537218,101,172.5049505,95.04950495,Montreal
2019,june,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Larivière / de Lorimier,45.52913454,-73.55923355,101,397.6435644,95.04950495,Montreal
2019,june,Garnier / du Mont-Royal,45.53092,-73.57674,Boyer / du Mont-Royal,45.52743213,-73.57991673,101,315.5049505,95.04950495,Montreal
2019,june,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Ste-Catherine / St-Marc,45.4928974,-73.58029425,101,261.6435644,95.04950495,Montreal
2019,june,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,Atwater / Greene,45.48049514,-73.57782662,101,413.8613861,76.23762376,Montreal
2019,june,Roy / St-Laurent,45.51561624,-73.57580826,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,101,325.5445545,94.05940594,Montreal
2019,june,Roy / St-Laurent,45.51561624,-73.57580826,Roy / St-André,45.52156427,-73.5703674,101,323.3267327,96.03960396,Montreal
2019,june,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.51483986,-73.5847789,du Mont-Royal / du Parc,45.517,-73.589,101,363.8613861,82.17821782,Montreal
2019,june,Aylwin / Ontario,45.54428417,-73.5453397,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,101,262.7524752,96.03960396,Montreal
2019,june,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Émile-Journault / de Chateaubriand,45.54983321,-73.64063255,101,233.3366337,97.02970297,Montreal
2019,june,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,101,861.7722772,91.08910891,Montreal
2019,june,de Maisonneuve / Greene,45.48697062,-73.58929306,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,101,453.2475248,92.07920792,Montreal
2019,june,du Quesne / Pierre-de-Coubertin,45.5749844,-73.53884876,Métro Cadillac (de Cadillac / Sherbrooke),45.57696323,-73.54683638,101,275.2376238,99.00990099,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Fabre / St-Zotique,45.54345173,-73.60101029,101,362.5841584,98.01980198,Montreal
2019,june,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Rachel,45.52980158,-73.57028961,100,189.66,95,Montreal
2019,june,St-Viateur / St-Laurent,45.52593073,-73.59883904,du Mont-Royal / Clark,45.51941,-73.58685,100,363.91,85,Montreal
2019,june,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Chambord / Fleury,45.55982812,-73.65832508,100,433.76,93,Montreal
2019,june,Vallières / St-Laurent,45.51896722,-73.58361617,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,100,262.03,94,Montreal
2019,june,Jeanne-Mance / St-Viateur,45.52302648,-73.60184044,Bernard / Jeanne-Mance,45.52428648,-73.60497326,100,323.09,96,Montreal
2019,june,Bernard / Jeanne-Mance,45.52428648,-73.60497326,Jeanne-Mance / St-Viateur,45.52302648,-73.60184044,100,184.18,88,Montreal
2019,june,Bloomfield / Bernard,45.52068774,-73.6084279,Jeanne-Mance / St-Viateur,45.52302648,-73.60184044,100,331.37,97,Montreal
2019,june,Marché Atwater,45.48020823,-73.57759863,Palm / St-Remi,45.470303,-73.589848,100,730.81,77,Montreal
2019,june,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,de Gaspé / St-Viateur,45.52774828,-73.59743893,100,278.62,97,Montreal
2019,june,de Maisonneuve / Peel,45.50095055,-73.57457846,Chomedey / de Maisonneuve,45.49180028,-73.58400643,100,593.99,86,Montreal
2019,june,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Ste-Catherine / Labelle,45.51506508,-73.55922952,99,913.4646465,35.35353535,Montreal
2019,june,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,99,236.8383838,94.94949495,Montreal
2019,june,Larivière / de Lorimier,45.52913454,-73.55923355,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,99,360.7676768,91.91919192,Montreal
2019,june,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,99,320.3333333,94.94949495,Montreal
2019,june,du Mont-Royal / Clark,45.51941,-73.58685,de l'Esplanade / Laurier,45.52103886,-73.59490693,99,345.3737374,92.92929293,Montreal
2019,june,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,99,1077.616162,42.42424242,Montreal
2019,june,Jeanne-d'Arc / Ontario,45.54959768,-73.54187429,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,98,391.7857143,95.91836735,Montreal
2019,june,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,de l'Hôtel-de-Ville / Roy,45.51740076,-73.57460529,98,240.3469388,94.89795918,Montreal
2019,june,de la Commune / Berri,45.51086,-73.54983,McGill / Place d'Youville,45.49975,-73.55566,98,571.0816327,74.48979592,Montreal
2019,june,Garnier / St-Joseph,45.53297746,-73.5812223,Pontiac / Gilford,45.52700933,-73.58576596,98,327.8265306,95.91836735,Montreal
2019,june,Roy / St-Laurent,45.51561624,-73.57580826,Roy / St-Denis,45.51908,-73.5727,98,309.3877551,94.89795918,Montreal
2019,june,Bibliothèque de Verdun (Brown / Bannantyne),45.44826205,-73.57785612,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,98,477.8061224,93.87755102,Montreal
2019,june,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,97,565.814433,79.3814433,Montreal
2019,june,Duke / Brennan,45.49558135,-73.55371088,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,97,361.2989691,96.90721649,Montreal
2019,june,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,97,436.371134,86.59793814,Montreal
2019,june,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Waverly / St-Viateur,45.52385614,-73.6001265,97,492.2989691,91.75257732,Montreal
2019,june,Marquette / Laurier,45.53543,-73.5822,Marquette / du Mont-Royal,45.53229,-73.57544,97,313.9896907,96.90721649,Montreal
2019,june,Roy / St-Laurent,45.51561624,-73.57580826,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,97,393.3195876,79.3814433,Montreal
2019,june,St-Dominique / Gounod,45.53873795,-73.62802148,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,97,238.2886598,93.81443299,Montreal
2019,june,Clark / Prince-Arthur,45.51330257,-73.57296109,Milton / University,45.5064484,-73.57634872,97,352.8041237,91.75257732,Montreal
2019,june,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Dandurand / de Lorimier,45.540881,-73.584157,97,479.9896907,85.56701031,Montreal
2019,june,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,97,346.3298969,87.62886598,Montreal
2019,june,Ottawa / Peel,45.49390895,-73.55950713,Marché Atwater,45.48020823,-73.57759863,97,1211.57732,63.91752577,Montreal
2019,june,2e avenue / Wellington,45.45789353,-73.56752824,Gordon / Wellington,45.46107799,-73.567307,97,135.9896907,98.96907216,Montreal
2019,june,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de la Commune / Berri,45.51086,-73.54983,96,537.9375,70.83333333,Montreal
2019,june,Roy / St-André,45.52156427,-73.5703674,Roy / St-Laurent,45.51561624,-73.57580826,96,297.8020833,86.45833333,Montreal
2019,june,University / Prince-Arthur,45.50740168,-73.57844353,Prince-Arthur / du Parc,45.51059,-73.57547,96,217.8125,94.79166667,Montreal
2019,june,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,Marquette / du Mont-Royal,45.53229,-73.57544,96,352.96875,94.79166667,Montreal
2019,june,St-Dominique / St-Viateur,45.526557,-73.59827578,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,96,297.1770833,98.95833333,Montreal
2019,june,Casgrain / Laurier,45.5243748,-73.59181032,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,96,279.0104167,96.875,Montreal
2019,june,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Rousselot / Jarry,45.55076908,-73.62091094,96,445.1979167,94.79166667,Montreal
2019,june,de l'Église / Bannantyne,45.46325354,-73.57587934,Métro de l'Église (Ross / de l'Église),45.46284605,-73.56592163,96,340.6875,91.66666667,Montreal
2019,june,de la Côte St-Paul / St-Ambroise,45.46766565,-73.59391784,de la Commune / King,45.49751503,-73.55257094,96,1688.479167,47.91666667,Montreal
2019,june,Mackay / de Maisonneuve,45.49659,-73.57851,Mackay / de Maisonneuve,45.49659,-73.57851,95,677.0736842,71.57894737,Montreal
2019,june,Alexandre-DeSève / Ste-Catherine,45.52123045,-73.55386108,Place Émilie-Gamelin (de Maisonneuve / Berri),45.51569016,-73.56096625,95,252.4736842,94.73684211,Montreal
2019,june,Laurier / de Bordeaux,45.53764926,-73.57978463,Chabot / du Mont-Royal,45.53418509,-73.57358873,95,197.3157895,92.63157895,Montreal
2019,june,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,95,361.7157895,80,Montreal
2019,june,Place du Commerce,45.46714,-73.54259,Elgar / de l'Île-des-Sœurs,45.45682319,-73.54680419,95,820.2842105,72.63157895,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Urbain / Beaubien,45.52951034,-73.61067966,95,339.4315789,95.78947368,Montreal
2019,june,Maguire / Henri-Julien,45.5270411,-73.59347057,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,95,180.8421053,96.84210526,Montreal
2019,june,Ottawa / Peel,45.49390895,-73.55950713,Peel / de la Gauchetiere,45.49771835,-73.56818005,95,353.9263158,84.21052632,Montreal
2019,june,Basin / Richmond,45.48753099,-73.56507003,de la Commune / King,45.49751503,-73.55257094,95,810.1684211,52.63157895,Montreal
2019,june,Logan / de Champlain,45.52319433,-73.55584256,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,95,595.4631579,67.36842105,Montreal
2019,june,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,94,873.3510638,38.29787234,Montreal
2019,june,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,94,638.1276596,91.4893617,Montreal
2019,june,Basin / du Séminaire,45.49045243,-73.56017232,de la Commune / St-Sulpice,45.50424246,-73.55346948,94,654.4893617,24.46808511,Montreal
2019,june,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Basin / Richmond,45.48753099,-73.56507003,94,350.2021277,91.4893617,Montreal
2019,june,Ste-Catherine / Labelle,45.51506508,-73.55922952,Wolfe / René-Lévesque,45.5168175,-73.55418831,94,235.9680851,98.93617021,Montreal
2019,june,Calixa-Lavallée / Rachel,45.52779479,-73.57193917,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,94,504.4148936,78.72340426,Montreal
2019,june,Pontiac / Gilford,45.52700933,-73.58576596,Laurier / de Bordeaux,45.53764926,-73.57978463,94,468.9042553,92.55319149,Montreal
2019,june,de l'Esplanade / Fairmount,45.521495,-73.596758,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,94,358.2659574,89.36170213,Montreal
2019,june,St-Viateur / St-Laurent,45.52593073,-73.59883904,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,94,319.0425532,96.80851064,Montreal
2019,june,Milton / Clark,45.51254135,-73.57067719,Milton / du Parc,45.50936143,-73.57386366,94,195.8723404,90.42553191,Montreal
2019,june,Métro Jean-Talon (de Chateaubriand / Jean-Talon),45.54013829,-73.61402839,Faillon / St-Hubert,45.54297176,-73.61793905,94,212.7978723,98.93617021,Montreal
2019,june,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.45750908,-73.63948524,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,94,915.4361702,75.53191489,Montreal
2019,june,Place du Commerce,45.46714,-73.54259,Place du Commerce,45.46714,-73.54259,94,1832.723404,53.19148936,Montreal
2019,june,Victoria Hall,45.48129147,-73.60033035,de Maisonneuve / Greene,45.48697062,-73.58929306,94,567.9893617,86.17021277,Montreal
2019,june,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Basin / du Séminaire,45.49045243,-73.56017232,93,1164.903226,26.88172043,Montreal
2019,june,Milton / University,45.5064484,-73.57634872,du President-Kennedy / Union,45.50501115,-73.57202768,93,168.172043,83.87096774,Montreal
2019,june,de Maisonneuve / Aylmer (ouest),45.50501,-73.57069,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,93,909.7849462,90.32258065,Montreal
2019,june,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,93,1012.215054,83.87096774,Montreal
2019,june,Gilford / de Brébeuf,45.53081623,-73.58162597,Pontiac / Gilford,45.52700933,-73.58576596,93,217.4946237,95.69892473,Montreal
2019,june,Rivard / Rachel,45.5222776,-73.5775906,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,93,182.5698925,93.5483871,Montreal
2019,june,Chambord / Fleury,45.55982812,-73.65832508,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,93,381.3655914,94.62365591,Montreal
2019,june,Métro Honoré-Beaugrand (Sherbrooke / Honoré-Beaugrand),45.59679648,-73.5351795,de Bruxelles / Hochelaga,45.59264808,-73.52521777,93,355.7634409,78.49462366,Montreal
2019,june,Rosemont / Viau,45.56833022,-73.56666327,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,93,480.3548387,77.41935484,Montreal
2019,june,de la Commune / King,45.49751503,-73.55257094,Duvernay / Charlevoix,45.48209804,-73.57487619,92,1171.858696,45.65217391,Montreal
2019,june,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Mackay / de Maisonneuve,45.49659,-73.57851,92,325.1086957,94.56521739,Montreal
2019,june,Bloomfield / Bernard,45.52068774,-73.6084279,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,92,237.4782609,95.65217391,Montreal
2019,june,Regina / de Verdun,45.467369,-73.570769,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,92,208.3478261,95.65217391,Montreal
2019,june,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Alma / Beaubien,45.53243586,-73.606655,92,221.4456522,97.82608696,Montreal
2019,june,Panet / de Maisonneuve,45.52057364,-73.55614364,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,92,478.75,80.43478261,Montreal
2019,june,Aylmer / Prince-Arthur,45.50856687,-73.57769787,Prince-Arthur / du Parc,45.51059,-73.57547,92,185.9021739,95.65217391,Montreal
2019,june,Tupper / du Fort,45.49122962,-73.58078241,Métro Atwater (Atwater / Ste-Catherine),45.48947623,-73.58456567,92,314.4673913,94.56521739,Montreal
2019,june,de la Commune / St-Sulpice,45.50424246,-73.55346948,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,91,2212.56044,14.28571429,Montreal
2019,june,Plessis / Ontario,45.52349211,-73.56073022,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,91,328.4615385,97.8021978,Montreal
2019,june,Cartier / Gauthier,45.53034709,-73.56698781,Marquette / du Mont-Royal,45.53229,-73.57544,91,347.1648352,96.7032967,Montreal
2019,june,Bernard / Jeanne-Mance,45.52428648,-73.60497326,de l'Esplanade / Fairmount,45.521495,-73.596758,91,338.1428571,94.50549451,Montreal
