Year,Month,Start Station,Start Latitude,Start Longitude,End Station,End Latitude,End Longitude,Occurence,Average Duration,Percentage Member,Location
2019,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Ontario / de Lorimier,45.5277309,-73.55753839,177,402.2881356,89.83050847,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / Maguire,45.52593261,-73.59525293,177,281.6553672,92.65536723,Montreal
2019,august,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Chabanel / de l'Esplanade,45.54068552,-73.6533764,177,494.3559322,89.26553672,Montreal
2019,august,de la Commune / King,45.49751503,-73.55257094,Smith / Peel,45.49283776,-73.55641991,176,576.375,67.04545455,Montreal
2019,august,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Grand Boulevard / de Terrebonne,45.4705437,-73.63168001,176,460.5113636,86.93181818,Montreal
2019,august,Island / Centre,45.48149081,-73.56475353,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,176,205.4772727,98.86363636,Montreal
2019,august,Métro Sherbrooke (de Rigaud / Berri),45.51799894,-73.56818408,Roy / St-Laurent,45.51561624,-73.57580826,175,302.7142857,93.14285714,Montreal
2019,august,Marquette / Villeray,45.55068362,-73.61529306,Marquette / Jean-Talon,45.54740778,-73.60766888,175,185.8057143,99.42857143,Montreal
2019,august,de la Commune / Berri,45.51086,-73.54983,Smith / Peel,45.49283776,-73.55641991,173,892.5260116,60.69364162,Montreal
2019,august,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Duke / Brennan,45.49558135,-73.55371088,173,351.4104046,96.53179191,Montreal
2019,august,Chabot / du Mont-Royal,45.53418509,-73.57358873,Resther / du Mont-Royal,45.52562819,-73.58177483,173,447.6705202,89.01734104,Montreal
2019,august,de Lanaudière / Laurier,45.53331361,-73.58373687,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,173,289.7687861,92.48554913,Montreal
2019,august,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Chabot / du Mont-Royal,45.53418509,-73.57358873,173,526.7687861,93.06358382,Montreal
2019,august,Complexe sportif Claude-Robillard,45.553262,-73.638615,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,173,329.6878613,94.79768786,Montreal
2019,august,Place du Commerce,45.46714,-73.54259,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,173,742.5895954,94.79768786,Montreal
2019,august,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,Eadie / Dubois,45.45759682,-73.5905286,173,303.8381503,97.10982659,Montreal
2019,august,de la Commune / St-Sulpice,45.50424246,-73.55346948,Basin / Richmond,45.48753099,-73.56507003,172,1112.662791,30.23255814,Montreal
2019,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Jean Langlois / Fullum,45.52649998,-73.54575277,172,321.3197674,90.69767442,Montreal
2019,august,de la Commune / King,45.49751503,-73.55257094,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,171,1335.263158,49.12280702,Montreal
2019,august,Métro Villa-Maria (Décarie / de Monkland),45.479483,-73.61979,Benny / de Monkland,45.46685124,-73.63162771,171,459.0175439,87.71929825,Montreal
2019,august,Garnier / du Mont-Royal,45.53092,-73.57674,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,171,419.9005848,92.98245614,Montreal
2019,august,de l'Esplanade / Laurier,45.52103886,-73.59490693,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,171,335.9649123,93.56725146,Montreal
2019,august,Dézéry / Ontario,45.54111009,-73.54754984,Métro Préfontaine (Moreau / Hochelaga),45.54178033,-73.55571449,170,207.7941176,94.11764706,Montreal
2019,august,de Ville-Marie / Ste-Catherine,45.55792115,-73.52914721,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,169,481.8698225,93.49112426,Montreal
2019,august,Eadie / Dubois,45.45759682,-73.5905286,Métro Jolicoeur (Drake / de Sève),45.45608546,-73.5819371,169,245.3313609,91.71597633,Montreal
2019,august,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Chomedey / de Maisonneuve,45.49180028,-73.58400643,168,471.9404762,92.26190476,Montreal
2019,august,Maguire / Henri-Julien,45.5270411,-73.59347057,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,168,179.8452381,97.61904762,Montreal
2019,august,Basin / Richmond,45.48753099,-73.56507003,Marché Atwater,45.48020823,-73.57759863,167,870.742515,54.49101796,Montreal
2019,august,Smith / Peel,45.49283776,-73.55641991,de la Commune / King,45.49751503,-73.55257094,167,470.2275449,59.28143713,Montreal
2019,august,Milton / du Parc,45.50936143,-73.57386366,Milton / University,45.5064484,-73.57634872,166,167.0843373,89.75903614,Montreal
2019,august,de la Commune / Berri,45.51086,-73.54983,Ste-Catherine / Labelle,45.51506508,-73.55922952,165,591.8424242,47.27272727,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Marquette / St-Grégoire,45.53703,-73.58584,165,422.9090909,97.57575758,Montreal
2019,august,Resther / du Mont-Royal,45.52562819,-73.58177483,Chabot / du Mont-Royal,45.53418509,-73.57358873,165,444.4969697,92.72727273,Montreal
2019,august,Louis-Hémon / Rosemont,45.54459856,-73.58822286,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,165,517.2121212,88.48484848,Montreal
2019,august,Chabot / Beaubien,45.54437555,-73.59564453,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,165,402.7878788,92.72727273,Montreal
2019,august,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.50427797,-73.61797661,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,165,461.2787879,74.54545455,Montreal
2019,august,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,Mackay / de Maisonneuve,45.49659,-73.57851,164,208.195122,94.51219512,Montreal
2019,august,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Métro Peel (de Maisonneuve / Stanley),45.50038,-73.57507,164,446.152439,85.97560976,Montreal
2019,august,Marquette / du Mont-Royal,45.53229,-73.57544,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,164,418.9329268,90.85365854,Montreal
2019,august,Lajeunesse / Villeray,45.54211889,-73.6225471,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,164,121.7621951,98.7804878,Montreal
2019,august,Jean Langlois / Fullum,45.52649998,-73.54575277,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,164,328.5670732,87.80487805,Montreal
2019,august,Ryde / Charlevoix,45.4757434,-73.5646007,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,163,173.3251534,96.93251534,Montreal
2019,august,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Louis-Hébert / Beaubien,45.54818637,-73.59201014,162,555.3024691,95.67901235,Montreal
2019,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Victoria / de Maisonneuve,45.47742856,-73.60016942,161,265.863354,94.40993789,Montreal
2019,august,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Parthenais / du Mont-Royal,45.53646917,-73.57146308,161,626.378882,85.0931677,Montreal
2019,august,Métro Bonaventure (de la Gauchetière / de la Cathédrale),45.49831218,-73.56725603,Young / Wellington,45.49282531,-73.55797827,160,356.2625,97.5,Montreal
2019,august,Pontiac / Gilford,45.52700933,-73.58576596,Gilford / de Lanaudière,45.532008,-73.58044446,160,281.91875,91.875,Montreal
2019,august,St-Dominique / Rachel,45.518593,-73.581566,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,160,334.03125,90.625,Montreal
2019,august,Marché Atwater,45.48020823,-73.57759863,Smith / Peel,45.49283776,-73.55641991,160,1048.11875,35.625,Montreal
2019,august,Fortune / Wellington,45.477923,-73.559038,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,160,348.7125,96.25,Montreal
2019,august,de la Commune / St-Sulpice,45.50424246,-73.55346948,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,158,2206.974684,14.55696203,Montreal
2019,august,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,158,242.7531646,92.40506329,Montreal
2019,august,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,Marquette / Rachel,45.52980158,-73.57028961,157,491.0318471,86.62420382,Montreal
2019,august,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,Augustin-Cantin / Shearer,45.48401829,-73.5634366,156,375.8525641,99.35897436,Montreal
2019,august,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,156,861.3333333,91.02564103,Montreal
2019,august,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Queen / Wellington,45.49760528,-73.55534971,155,301.883871,95.48387097,Montreal
2019,august,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,Marquette / du Mont-Royal,45.53229,-73.57544,155,317.8774194,96.12903226,Montreal
2019,august,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,St-Joseph / 8e avenue Lachine,45.43147139,-73.67120504,154,2255.025974,26.62337662,Montreal
2019,august,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,de la Sucrerie / Centre,45.48408129,-73.56091797,154,330.7402597,89.61038961,Montreal
2019,august,St-Mathieu / Ste-Catherine,45.49367956,-73.57914627,Joseph-Manseau / René-Lévesque,45.49168652,-73.57676715,153,190.9477124,94.77124183,Montreal
2019,august,Fullum / de Rouen,45.53213681,-73.5587132,Métro Frontenac (Ontario / du Havre),45.53370599,-73.55217934,153,255.9738562,96.73202614,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Dominique / St-Viateur,45.526557,-73.59827578,153,301.1830065,99.34640523,Montreal
2019,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Benny / Sherbrooke,45.464877,-73.62659723,152,746.0065789,80.92105263,Montreal
2019,august,Métro Parc  (Ogilvy / Hutchison),45.5303513,-73.62439245,Ball / Querbes,45.53117751,-73.63213599,152,233.2631579,88.81578947,Montreal
2019,august,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,Jogues / Allard,45.45002032,-73.60030621,152,243.2236842,92.10526316,Montreal
2019,august,Édouard-Montpetit / de Stirling,45.50723,-73.615085,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,152,520.0131579,73.68421053,Montreal
2019,august,Smith / Peel,45.49283776,-73.55641991,Square Chaboillez (St-Jacques / de la Cathédrale),45.49656304,-73.56491715,152,279.5065789,98.02631579,Montreal
2019,august,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Ste-Catherine / Labelle,45.51506508,-73.55922952,151,761.4437086,31.12582781,Montreal
2019,august,Mackay / de Maisonneuve,45.49659,-73.57851,Metcalfe / de Maisonneuve,45.50171495,-73.57413054,151,287,95.36423841,Montreal
2019,august,Mackay / de Maisonneuve,45.49659,-73.57851,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,151,993.9933775,82.1192053,Montreal
2019,august,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Basile-Routhier / Chabanel,45.54986843,-73.64765659,151,264.6490066,97.35099338,Montreal
2019,august,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Chambord / Beaubien,45.53993218,-73.5993433,151,259.5099338,100,Montreal
2019,august,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Basin / Richmond,45.48753099,-73.56507003,150,1281.14,32,Montreal
2019,august,de la Commune / King,45.49751503,-73.55257094,Basin / Richmond,45.48753099,-73.56507003,150,825.52,56.66666667,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Parthenais / Laurier,45.53925853,-73.57745916,150,491.9333333,96,Montreal
2019,august,Marquette / du Mont-Royal,45.53229,-73.57544,Marquette / Laurier,45.53543,-73.5822,150,274.1066667,96,Montreal
2019,august,Pontiac / Gilford,45.52700933,-73.58576596,Cartier / St-Joseph,45.53582824,-73.57869029,150,414.1066667,96,Montreal
2019,august,St-André / Ste-Catherine,45.51642655,-73.55811238,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,150,382.6333333,92,Montreal
2019,august,Rosemont / Viau,45.56833022,-73.56666327,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,150,471.9933333,74.66666667,Montreal
2019,august,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,Bennett / Ste-Catherine,45.55305327,-73.53242755,149,554.5100671,78.52348993,Montreal
2019,august,Hutchison / Prince-Arthur,45.50975859,-73.57610732,Milton / University,45.5064484,-73.57634872,148,141.4391892,98.64864865,Montreal
2019,august,St-Dominique / St-Zotique,45.53226461,-73.61106321,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,148,290.0945946,95.27027027,Montreal
2019,august,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,Valois / Ste-Catherine,45.54522973,-73.53725016,148,401.4527027,81.75675676,Montreal
2019,august,Cartier / Rosemont,45.54124722,-73.59104455,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,148,422.6756757,83.10810811,Montreal
2019,august,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Basin / du Séminaire,45.49045243,-73.56017232,147,267.5646259,93.87755102,Montreal
2019,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,Logan / Fullum,45.52836602,-73.55117083,147,273.4489796,87.75510204,Montreal
2019,august,Marquette / du Mont-Royal,45.53229,-73.57544,Boyer / du Mont-Royal,45.52743213,-73.57991673,147,268.2721088,89.79591837,Montreal
2019,august,Boyer / du Mont-Royal,45.52743213,-73.57991673,Marquette / du Mont-Royal,45.53229,-73.57544,147,270.170068,93.19727891,Montreal
2019,august,Berlioz / de l'Île des Soeurs,45.45998578,-73.54395568,Métro Lasalle (de Rushbrooke / Caisse),45.47069643,-73.56542241,147,862.2789116,93.19727891,Montreal
2019,august,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,St-Joseph / 34e avenue Lachine,45.43283984,-73.69349152,147,1989.904762,29.93197279,Montreal
2019,august,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,Ryde / Charlevoix,45.4757434,-73.5646007,147,226.755102,93.87755102,Montreal
2019,august,St-André / Ontario,45.51889,-73.56353,St-André / Ste-Catherine,45.51642655,-73.55811238,146,190.739726,93.83561644,Montreal
2019,august,Resther / du Mont-Royal,45.52562819,-73.58177483,Garnier / du Mont-Royal,45.53092,-73.57674,146,306.7465753,95.20547945,Montreal
2019,august,Marché Atwater,45.48020823,-73.57759863,St-Patrick / Briand,45.46339729,-73.59643579,146,1250.376712,30.1369863,Montreal
2019,august,de Champlain / Ontario,45.52510955,-73.56020585,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,145,292.3310345,91.03448276,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,St-Viateur / St-Laurent,45.52593073,-73.59883904,145,342.0275862,96.55172414,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Casgrain / St-Viateur,45.52751293,-73.59879076,145,325.6896552,98.62068966,Montreal
2019,august,Métro Place St-Henri (St-Ferdinand / St-Jacques),45.477249,-73.587238,St-Patrick / Briand,45.46339729,-73.59643579,145,693.8896552,84.13793103,Montreal
2019,august,St-Patrick / Briand,45.46339729,-73.59643579,Marché Atwater,45.48020823,-73.57759863,145,1090.827586,40.68965517,Montreal
2019,august,Rousselot / Jarry,45.55076908,-73.62091094,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,145,382.3448276,87.5862069,Montreal
2019,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,de la Côte St-Antoine / Royal,45.46892698,-73.61987025,144,482.875,90.27777778,Montreal
2019,august,de la Commune / Berri,45.51086,-73.54983,Marché Atwater,45.48020823,-73.57759863,143,1793.909091,37.06293706,Montreal
2019,august,Logan / Fullum,45.52836602,-73.55117083,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,143,297.2657343,88.11188811,Montreal
2019,august,Vallières / St-Laurent,45.51896722,-73.58361617,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,143,261.8461538,91.60839161,Montreal
2019,august,Casino de Montréal,45.5063732,-73.52457672,Casino de Montréal,45.5063732,-73.52457672,143,1794,10.48951049,Montreal
2019,august,Parc Plage,45.50282786,-73.52779269,de la Commune / King,45.49751503,-73.55257094,143,1801.517483,18.88111888,Montreal
2019,august,Ste-Catherine / Labelle,45.51506508,-73.55922952,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,142,914.556338,33.8028169,Montreal
2019,august,Bibliothèque de Verdun (Brown / Bannantyne),45.44826205,-73.57785612,Métro Verdun (Willibrord / de Verdun),45.45948769,-73.57209206,142,440.471831,89.43661972,Montreal
2019,august,Laurier / de Bordeaux,45.53764926,-73.57978463,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,141,479.0283688,90.78014184,Montreal
2019,august,Basile-Routhier / Chabanel,45.54986843,-73.64765659,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,141,261.3900709,99.29078014,Montreal
2019,august,Basin / Richmond,45.48753099,-73.56507003,de la Commune / St-Sulpice,45.50424246,-73.55346948,141,880.4397163,35.46099291,Montreal
2019,august,Square Victoria (Viger / du Square-Victoria),45.50206,-73.56295,Ottawa / Peel,45.49390895,-73.55950713,140,489.1714286,94.28571429,Montreal
2019,august,Métro Sauvé (Berri / Sauvé),45.55069207,-73.65636706,Meunier / Fleury,45.54485857,-73.66681427,140,455.7642857,87.85714286,Montreal
2019,august,Aylwin / Ontario,45.54428417,-73.5453397,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,140,246.9571429,95.71428571,Montreal
2019,august,Léa-Roback / Sir-Georges-Etienne-Cartier,45.47166863,-73.58264387,de la Commune / King,45.49751503,-73.55257094,140,1243.442857,45,Montreal
2019,august,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,Chomedey / de Maisonneuve,45.49180028,-73.58400643,139,568.5827338,87.76978417,Montreal
2019,august,Milton / University,45.5064484,-73.57634872,Clark / Prince-Arthur,45.51330257,-73.57296109,139,426.1223022,89.92805755,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,de l'Esplanade / Fairmount,45.521495,-73.596758,139,412.9280576,92.08633094,Montreal
2019,august,Métro Côte-des-Neiges (Jean-Brillant / de la Côte-des-Neiges),45.49626477,-73.62154394,Ellendale / de la Côte-des-Neiges,45.499757,-73.629298,139,319.0215827,93.52517986,Montreal
2019,august,Marcil / Sherbrooke,45.471743,-73.613924,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,139,358.4604317,86.33093525,Montreal
2019,august,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.55421376,-73.55155975,de la Salle / Hochelaga,45.5541523,-73.54749352,139,146.7625899,95.68345324,Montreal
2019,august,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,Émile-Journault / de Chateaubriand,45.54983321,-73.64063255,139,185.3021583,98.56115108,Montreal
2019,august,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,Métro St-Laurent (de Maisonneuve / St-Laurent),45.51066,-73.56497,138,277.4347826,84.05797101,Montreal
2019,august,Chomedey / de Maisonneuve,45.49180028,-73.58400643,de Maisonneuve / Mansfield (sud),45.50205386,-73.57346535,138,521.8623188,92.02898551,Montreal
2019,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,de Champlain / Ontario,45.52510955,-73.56020585,138,334.1014493,87.68115942,Montreal
2019,august,Prince-Arthur / du Parc,45.51059,-73.57547,Milton / University,45.5064484,-73.57634872,138,272.1014493,93.47826087,Montreal
2019,august,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Leman / de Chateaubriand,45.547218,-73.631103,138,209.9275362,97.10144928,Montreal
2019,august,Métro Jarry (Lajeunesse / Jarry),45.5437119,-73.62828434,Rousselot / Jarry,45.55076908,-73.62091094,138,471.0652174,92.02898551,Montreal
2019,august,Grand Trunk / Hibernia,45.47968,-73.56385,Métro Charlevoix (Centre / Charlevoix),45.47822787,-73.56965125,138,247.115942,99.27536232,Montreal
2019,august,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584,-73.561916,Métro Joliette  (Joliette / Hochelaga),45.54690718,-73.55155706,138,260.9927536,96.37681159,Montreal
2019,august,Chabot / du Mont-Royal,45.53418509,-73.57358873,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,137,475.1824818,89.05109489,Montreal
2019,august,du Mont-Royal / Clark,45.51941,-73.58685,Duluth / St-Laurent,45.51687641,-73.57946008,137,230.1751825,94.16058394,Montreal
2019,august,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Alma / Beaubien,45.53243586,-73.606655,137,170.620438,97.81021898,Montreal
2019,august,de Maisonneuve / Greene,45.48697062,-73.58929306,Victoria / de Maisonneuve,45.47742856,-73.60016942,136,448.7941176,85.29411765,Montreal
2019,august,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,St-Zotique / Clark,45.531401,-73.612674,136,326.5735294,94.11764706,Montreal
2019,august,Métro Papineau (Cartier / Ste-Catherine),45.52353,-73.55199,St-André / Ste-Catherine,45.51642655,-73.55811238,135,386.8518519,88.88888889,Montreal
2019,august,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,Henri-Julien / du Carmel,45.52783941,-73.5948211,135,241.5481481,98.51851852,Montreal
2019,august,Notre-Dame / de la Montagne,45.49302901,-73.56481791,Ottawa / Peel,45.49390895,-73.55950713,134,247.3731343,91.04477612,Montreal
2019,august,Boyer / du Mont-Royal,45.52743213,-73.57991673,Chabot / du Mont-Royal,45.53418509,-73.57358873,134,338.9552239,95.52238806,Montreal
2019,august,de Gaspé / St-Viateur,45.52774828,-73.59743893,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,134,264.4776119,94.7761194,Montreal
2019,august,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,de la Commune / King,45.49751503,-73.55257094,133,908.8421053,48.12030075,Montreal
2019,august,de Brébeuf / du Mont-Royal,45.52940778,-73.57815385,Laurier / de Brébeuf,45.53251396,-73.58481109,133,291.1654135,90.22556391,Montreal
2019,august,Coloniale / du Mont-Royal,45.52116132,-73.58561575,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,133,169.4511278,94.73684211,Montreal
2019,august,de Maisonneuve / Peel,45.50095055,-73.57457846,Chomedey / de Maisonneuve,45.49180028,-73.58400643,133,529.7969925,79.69924812,Montreal
2019,august,Smith / Peel,45.49283776,-73.55641991,de la Commune / Berri,45.51086,-73.54983,133,770.481203,75.93984962,Montreal
2019,august,St-Viateur / St-Laurent,45.52593073,-73.59883904,Métro Laurier (Rivard / Laurier),45.52761627,-73.5891147,132,355.9545455,93.18181818,Montreal
2019,august,Victoria / de Maisonneuve,45.47742856,-73.60016942,de Maisonneuve / Greene,45.48697062,-73.58929306,132,493.9621212,90.15151515,Montreal
2019,august,Crescent / de Maisonneuve,45.49811161,-73.5776154,Chomedey / de Maisonneuve,45.49180028,-73.58400643,131,362.9465649,94.65648855,Montreal
2019,august,Métro Vendôme (de Marlowe / de Maisonneuve),45.47393028,-73.60473454,Marcil / Sherbrooke,45.471743,-73.613924,131,413.221374,84.73282443,Montreal
2019,august,Marquette / Rachel,45.52980158,-73.57028961,Marquette / du Mont-Royal,45.53229,-73.57544,131,220.6641221,88.54961832,Montreal
2019,august,St-Hubert / Laurier,45.52931012,-73.58865738,Marquette / Laurier,45.53543,-73.5822,131,257.7633588,90.83969466,Montreal
2019,august,Clark / Prince-Arthur,45.51330257,-73.57296109,Milton / University,45.5064484,-73.57634872,131,304.4427481,90.07633588,Montreal
2019,august,Métro Monk (Allard / Beaulieu),45.45085122,-73.5940272,St-Patrick / Briand,45.46339729,-73.59643579,131,439.7938931,90.83969466,Montreal
2019,august,Métro Beaubien (de Chateaubriand / Beaubien),45.53535996,-73.60363483,Molson / Beaubien,45.5496859,-73.59115452,131,611.3282443,88.54961832,Montreal
2019,august,Métro Angrignon (Lamont /  des Trinitaires),45.44704365,-73.60217835,Cégep André-Laurendeau,45.43566446,-73.60565186,131,643.9694656,82.44274809,Montreal
2019,august,de la Commune / Place Jacques-Cartier,45.50761009,-73.55183601,Metro Jean-Drapeau (Chemin Macdonald),45.51280058,-73.53111595,130,2499.269231,8.461538462,Montreal
2019,august,Métro Outremont (Wiseman / Van Horne),45.52027054,-73.61484915,Bloomfield / Bernard,45.52068774,-73.6084279,130,288.8923077,93.84615385,Montreal
2019,august,Métro Viau (Pierre-de-Coubertin / Viau),45.56178282,-73.54661107,Bennett / Ste-Catherine,45.55305327,-73.53242755,130,538.4076923,80,Montreal
2019,august,Marché Atwater,45.48020823,-73.57759863,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.47266801,-73.58538978,130,556.6153846,79.23076923,Montreal
2019,august,Métro Rosemont (de St-Vallier / Rosemont),45.53195486,-73.59816045,Dandurand / de Lorimier,45.540881,-73.584157,130,506.4384615,88.46153846,Montreal
2019,august,Métro Lucien-L'Allier  (Lucien l'Allier / Argyle),45.4948716,-73.57112378,Basin / du Séminaire,45.49045243,-73.56017232,129,356.7829457,93.02325581,Montreal
2019,august,Mackay / de Maisonneuve,45.49659,-73.57851,Tupper / du Fort,45.49122962,-73.58078241,129,339.8527132,93.02325581,Montreal
2019,august,Marie-Anne / de la Roche,45.52775814,-73.57618511,Métro Mont-Royal (Rivard / du Mont-Royal),45.524673,-73.58255,129,308.3953488,94.57364341,Montreal
2019,august,Chabanel / de l'Esplanade,45.54068552,-73.6533764,Métro Crémazie (Crémazie / Lajeunesse),45.54640752,-73.63842845,129,500.3333333,86.04651163,Montreal
2019,august,Basin / du Séminaire,45.49045243,-73.56017232,Marché Atwater,45.48020823,-73.57759863,128,876.28125,61.71875,Montreal
2019,august,Chomedey / de Maisonneuve,45.49180028,-73.58400643,Drummond / de Maisonneuve,45.49947,-73.57591,128,413.5625,85.15625,Montreal
2019,august,de Maisonneuve / Greene,45.48697062,-73.58929306,Mackay / de Maisonneuve,45.49659,-73.57851,128,532.859375,79.6875,Montreal
2019,august,St-André / Ste-Catherine,45.51642655,-73.55811238,Ontario / de Lorimier,45.5277309,-73.55753839,128,569.6875,92.1875,Montreal
2019,august,de la Commune / King,45.49751503,-73.55257094,BAnQ (Berri / de Maisonneuve),45.515299,-73.561273,127,994.1574803,56.69291339,Montreal
2019,august,Mackay / de Maisonneuve,45.49659,-73.57851,Milton / University,45.5064484,-73.57634872,126,602.7222222,76.98412698,Montreal
2019,august,Cypress / Peel,45.49932551,-73.57176751,Ottawa / Peel,45.49390895,-73.55950713,125,365.88,89.6,Montreal
2019,august,Marquette / du Mont-Royal,45.53229,-73.57544,Émile-Duployé / Sherbrooke,45.52720059,-73.56472939,125,321.168,97.6,Montreal
2019,august,Pontiac / Gilford,45.52700933,-73.58576596,Gilford / de Brébeuf,45.53081623,-73.58162597,125,245.504,99.2,Montreal
